timestamp,close,roll_x60,roll_x60x,roll_x300,roll_x500,x1,x21,x31
2021-01-30 10:48:00,1349.27000000,1344.041,1344.453438888885,1351.0633923611151,1328.8092569444427,-6.609953472230018,15.64418194444238,22.254135416672398
2021-01-30 10:49:00,1350.16000000,1344.1288333333332,1344.449602777774,1351.0819652777818,1328.8023013888871,-6.63236250000773,15.647301388886945,22.279663888894675
2021-01-30 10:50:00,1350.20000000,1344.1773333333333,1344.444055555552,1351.0977361111154,1328.7955333333316,-6.653680555563369,15.648522222220436,22.302202777783805
2021-01-30 10:51:00,1348.78000000,1344.2156666666667,1344.4365138888854,1351.1142256944486,1328.7884972222203,-6.677711805563149,15.648016666665171,22.32572847222832
2021-01-30 10:52:00,1348.59000000,1344.2663333333333,1344.4278277777742,1351.1314930555598,1328.7812402777759,-6.703665277785603,15.646587499998304,22.350252777783908
2021-01-30 10:53:00,1352.43000000,1344.3594999999998,1344.418269444441,1351.1505833333374,1328.7747847222204,-6.732313888896442,15.643484722220592,22.375798611117034
2021-01-30 10:54:00,1350.30000000,1344.383,1344.4061638888854,1351.1690173611153,1328.7678222222205,-6.7628534722298355,15.638341666664928,22.401195138894764
2021-01-30 10:55:00,1351.56000000,1344.4656666666665,1344.393747222219,1351.1889201388929,1328.7611069444426,-6.7951729166738915,15.632640277776318,22.42781319445021
2021-01-30 10:56:00,1349.75000000,1344.5279999999998,1344.38075833333,1351.2074201388928,1328.7541222222205,-6.826661805562708,15.62663611110952,22.453297916672227
2021-01-30 10:57:00,1349.51000000,1344.5681666666665,1344.366747222219,1351.2257743055595,1328.7470152777762,-6.859027083340607,15.61973194444272,22.478759027783326
2021-01-30 10:58:00,1350.44000000,1344.6228333333331,1344.3523027777744,1351.2432951388928,1328.7396791666652,-6.8909923611183785,15.612623611109257,22.503615972227635
2021-01-30 10:59:00,1352.30000000,1344.741333333333,1344.3390499999966,1351.2615868055593,1328.7326888888872,-6.922536805562686,15.606361111109436,22.528897916672122
2021-01-30 11:00:00,1350.51000000,1344.8523333333328,1344.327397222219,1351.278333333337,1328.7252847222205,-6.950936111118153,15.602112499998384,22.553048611116537
2021-01-30 11:01:00,1350.06000000,1344.8906666666662,1344.3156777777745,1351.2970729166705,1328.717891666665,-6.981395138896005,15.597786111109372,22.579181250005377
2021-01-30 11:02:00,1349.86000000,1344.9521666666662,1344.3047027777748,1351.315427083337,1328.7103513888871,-7.010724305562235,15.594351388887617,22.60507569444985
2021-01-30 11:03:00,1351.01000000,1345.0409999999997,1344.2953527777747,1351.334222222226,1328.7031486111096,-7.038869444451166,15.59220416666517,22.631073611116335
2021-01-30 11:04:00,1349.53000000,1345.1599999999996,1344.2888694444414,1351.352194444448,1328.6961847222206,-7.063325000006671,15.592684722220838,22.65600972222751
2021-01-30 11:05:00,1349.13000000,1345.2799999999997,1344.2852888888858,1351.3696770833371,1328.6890013888874,-7.084388194451321,15.596287499998425,22.680675694449747
2021-01-30 11:06:00,1349.14000000,1345.434833333333,1344.2846583333303,1351.3853576388926,1328.6816805555543,-7.10069930556233,15.602977777776005,22.703677083338334
2021-01-30 11:07:00,1348.64000000,1345.578833333333,1344.2886361111082,1351.4013715277815,1328.674134722221,-7.112735416673331,15.61450138888722,22.72723680556055
2021-01-30 11:08:00,1348.95000000,1345.6864999999996,1344.2964555555525,1351.418190972226,1328.6668777777763,-7.121735416673573,15.629577777776149,22.751313194449722
2021-01-30 11:09:00,1346.81000000,1345.7663333333328,1344.306436111108,1351.4336180555595,1328.6591680555541,-7.127181944451422,15.647268055553923,22.774450000005345
2021-01-30 11:10:00,1347.79000000,1345.8283333333325,1344.3176722222195,1351.4483784722263,1328.6516597222208,-7.130706250006824,15.666012499998715,22.79671875000554
2021-01-30 11:11:00,1347.58000000,1345.8858333333326,1344.3308583333305,1351.4639618055596,1328.6442930555543,-7.133103472229095,15.686565277776253,22.81966875000535
2021-01-30 11:12:00,1346.16000000,1345.9083333333326,1344.3457833333305,1351.4780416666708,1328.6368402777764,-7.13225833334036,15.708943055554073,22.841201388894433
2021-01-30 11:13:00,1345.10000000,1345.9373333333326,1344.3631749999972,1351.4917361111152,1328.6292680555543,-7.1285611111179605,15.733906944442879,22.86246805556084
2021-01-30 11:14:00,1345.77000000,1345.9874999999995,1344.3833444444417,1351.5054444444486,1328.6218694444433,-7.122100000006867,15.761474999998427,22.883575000005294
2021-01-30 11:15:00,1343.61000000,1346.0571666666663,1344.4069749999971,1351.5193368055595,1328.61468611111,-7.1123618055623865,15.792288888887242,22.90465069444963
2021-01-30 11:16:00,1342.98000000,1346.1121666666663,1344.4337499999972,1351.5337708333373,1328.6077291666654,-7.100020833340068,15.826020833331768,22.926041666671836
2021-01-30 11:17:00,1342.25000000,1346.124333333333,1344.4617833333302,1351.5476458333374,1328.6008041666655,-7.085862500007124,15.86097916666472,22.946841666671844
2021-01-30 11:18:00,1342.83000000,1346.150833333333,1344.4920805555525,1351.5622777777817,1328.593558333332,-7.070197222229126,15.898522222220436,22.96871944444956
2021-01-30 11:19:00,1342.83000000,1346.1811666666663,1344.525002777775,1351.5768368055597,1328.5861708333323,-7.051834027784707,15.938831944442654,22.99066597222736
2021-01-30 11:20:00,1344.99000000,1346.2779999999998,1344.5623027777751,1351.593201388893,1328.578709722221,-7.030898611117891,15.983593055554138,23.01449166667203
2021-01-30 11:21:00,1343.91000000,1346.3463333333334,1344.602805555553,1351.6091944444486,1328.5708458333322,-7.006388888895572,16.03195972222079,23.038348611116362
2021-01-30 11:22:00,1345.92000000,1346.4435,1344.6468472222195,1351.6251145833376,1328.5632944444435,-6.978267361118014,16.08355277777605,23.061820138894063
2021-01-30 11:23:00,1346.34000000,1346.5445,1344.6944749999975,1351.6416111111153,1328.555663888888,-6.947136111117743,16.13881111110959,23.085947222227333
2021-01-30 11:24:00,1348.91000000,1346.6995,1344.7464611111088,1351.6596493055597,1328.5482708333325,-6.913188194450868,16.198190277776348,23.111378472227216
2021-01-30 11:25:00,1349.34000000,1346.8695,1344.802883333331,1351.6774548611152,1328.5407236111103,-6.8745715277841555,16.26215972222076,23.136731250004914
2021-01-30 11:26:00,1349.13000000,1346.979,1344.8616277777758,1351.6948576388932,1328.532376388888,-6.833229861117388,16.32925138888777,23.162481250005158
2021-01-30 11:27:00,1348.37000000,1347.0828333333334,1344.922061111109,1351.7120173611152,1328.523512499999,-6.789956250006071,16.398548611110073,23.188504861116144
2021-01-30 11:28:00,1349.00000000,1347.2406666666668,1344.9856916666647,1351.7299409722264,1328.514788888888,-6.744249305561652,16.4709027777767,23.215152083338353
2021-01-30 11:29:00,1347.35000000,1347.349,1345.051588888887,1351.7470208333375,1328.5053180555547,-6.695431944450547,16.5462708333323,23.241702777782848
2021-01-30 11:30:00,1345.55000000,1347.3883333333333,1345.1174972222204,1351.7645138888931,1328.495365277777,-6.647016666672698,16.62213194444348,23.26914861111618
2021-01-30 11:31:00,1343.34000000,1347.3274999999999,1345.180552777776,1351.781888888893,1328.4855097222212,-6.601336111117007,16.695043055554834,23.29637916667184
2021-01-30 11:32:00,1342.51000000,1347.3111666666664,1345.2422222222203,1351.7989062500042,1328.475487499999,-6.556684027783831,16.766734722221372,23.323418750005203
2021-01-30 11:33:00,1344.65000000,1347.3004999999998,1345.302341666665,1351.8163506944484,1328.4661861111101,-6.514009027783459,16.836155555554797,23.350164583338255
2021-01-30 11:34:00,1343.82000000,1347.2651666666666,1345.3605166666648,1351.8326076388928,1328.4561416666656,-6.4720909722279885,16.904374999999163,23.37646597222715
2021-01-30 11:35:00,1340.91000000,1347.2059999999997,1345.416816666665,1351.8478055555595,1328.4456291666659,-6.43098888889449,16.971187499999132,23.402176388893622
2021-01-30 11:36:00,1340.00000000,1347.097833333333,1345.4699749999984,1351.8629583333372,1328.4352430555548,-6.3929833333388615,17.034731944443593,23.427715277782454
2021-01-30 11:37:00,1341.19000000,1347.0481666666665,1345.5217833333313,1351.8770972222262,1328.4244041666657,-6.355313888894898,17.097379166665633,23.45269305556053
2021-01-30 11:38:00,1341.83000000,1346.984833333333,1345.5718416666648,1351.8921284722262,1328.413649999999,-6.320286805561409,17.158191666665743,23.478478472227152
2021-01-30 11:39:00,1342.59000000,1346.9491666666663,1345.6214138888872,1351.9079618055594,1328.4029152777769,-6.286547916672134,17.218498611110363,23.505046527782497
2021-01-30 11:40:00,1343.75000000,1346.8609999999999,1345.6683972222206,1351.9240069444481,1328.39298611111,-6.255609722227518,17.275411111110543,23.53102083333806
2021-01-30 11:41:00,1342.63000000,1346.8076666666666,1345.714377777776,1351.9398854166704,1328.3825499999991,-6.225507638894442,17.33182777777688,23.55733541667132
2021-01-30 11:42:00,1344.74000000,1346.7896666666666,1345.7598944444428,1351.9566770833371,1328.372441666666,-6.1967826388943195,17.387452777776844,23.584235416671163
2021-01-30 11:43:00,1343.20000000,1346.7259999999997,1345.8045027777762,1351.9733333333372,1328.3624138888879,-6.168830555561044,17.442088888888293,23.610919444449337
2021-01-30 11:44:00,1343.49000000,1346.6535,1345.8480027777762,1351.9899444444486,1328.352441666666,-6.141941666672437,17.49556111111019,23.63750277778263
2021-01-30 11:45:00,1343.32000000,1346.6008333333334,1345.8906611111095,1352.0065763888929,1328.342513888888,-6.115915277783415,17.54814722222136,23.664062500004775
2021-01-30 11:46:00,1343.40000000,1346.5575,1345.9332111111096,1352.023843750004,1328.3328736111102,-6.090632638894476,17.60033749999934,23.690970138893817
2021-01-30 11:47:00,1345.99000000,1346.5666666666666,1345.9764611111095,1352.0420069444485,1328.3234708333325,-6.0655458333390015,17.652990277777008,23.71853611111601
2021-01-30 11:48:00,1347.99000000,1346.5453333333332,1346.0181999999984,1352.0618541666709,1328.3142944444437,-6.043654166672468,17.703905555554684,23.74755972222715
2021-01-30 11:49:00,1348.17000000,1346.5121666666666,1346.0579222222207,1352.0823194444486,1328.3051513888881,-6.02439722222789,17.752770833332534,23.777168055560423
2021-01-30 11:50:00,1346.12000000,1346.4441666666667,1346.095702777776,1352.1018055555596,1328.2957347222214,-6.006102777783553,17.7999680555547,23.806070833338254
2021-01-30 11:51:00,1342.16000000,1346.3338333333334,1346.1310055555539,1352.119201388893,1328.2860361111102,-5.988195833339205,17.844969444443677,23.833165277782882
2021-01-30 11:52:00,1343.99000000,1346.2571666666668,1346.1641861111093,1352.1367569444485,1328.276451388888,-5.972570833339205,17.88773472222124,23.860305555560444
2021-01-30 11:53:00,1342.42000000,1346.0903333333335,1346.1930333333316,1352.1536770833375,1328.2666819444437,-5.960643750005829,17.92635138888795,23.88699513889378
2021-01-30 11:54:00,1341.31000000,1345.9405000000002,1346.2189916666648,1352.1701458333375,1328.2567861111102,-5.951154166672723,17.962205555554647,23.91335972222737
2021-01-30 11:55:00,1340.62000000,1345.7581666666667,1346.2405333333313,1352.1864409722266,1328.2472986111102,-5.945907638895278,17.993234722221132,23.93914236111641
2021-01-30 11:56:00,1340.51000000,1345.6041666666667,1346.2584694444424,1352.202295138893,1328.237388888888,-5.943825694450652,18.021080555554363,23.964906250005015
2021-01-30 11:57:00,1340.52000000,1345.4543333333336,1346.273238888887,1352.217263888893,1328.2274861111102,-5.94402500000615,18.04575277777667,23.98977777778282
2021-01-30 11:58:00,1340.48000000,1345.2883333333334,1346.2843305555537,1352.2306527777819,1328.21763611111,-5.946322222228218,18.066694444443556,24.013016666671774
2021-01-30 11:59:00,1340.01000000,1345.0835,1346.2900333333312,1352.2436597222263,1328.207751388888,-5.953626388895145,18.08228194444314,24.035908333338284
2021-01-30 12:00:00,1337.28000000,1344.863,1346.290211111109,1352.2562534722263,1328.1971222222212,-5.966042361117161,18.093088888887905,24.059131250005066
2021-01-30 12:01:00,1336.49000000,1344.6368333333335,1346.2859805555534,1352.2676666666707,1328.18597361111,-5.981686111117369,18.100006944443294,24.081693055560663
2021-01-30 12:02:00,1334.59000000,1344.3823333333335,1346.276483333331,1352.278451388893,1328.1749069444434,-6.001968055561974,18.10157638888768,24.103544444449653
2021-01-30 12:03:00,1334.06000000,1344.0998333333334,1346.26079722222,1352.2918472222264,1328.1643652777766,-6.031050000006417,18.09643194444334,24.127481944449755
2021-01-30 12:04:00,1336.53000000,1343.8831666666667,1346.2395166666643,1352.3055347222264,1328.1547777777766,-6.066018055562154,18.084738888887614,24.150756944449768
2021-01-30 12:05:00,1338.27000000,1343.7021666666667,1346.213219444442,1352.3181423611154,1328.1451361111099,-6.104922916673331,18.068083333332197,24.17300625000553
2021-01-30 12:06:00,1338.99000000,1343.5330000000001,1346.1815222222199,1352.3289479166708,1328.1356902777766,-6.147425694450931,18.045831944443307,24.193257638894238
2021-01-30 12:07:00,1337.86000000,1343.3533333333335,1346.144430555553,1352.3405069444486,1328.1258402777767,-6.196076388895563,18.01859027777641,24.214666666671974
2021-01-30 12:08:00,1340.11000000,1343.2060000000004,1346.1030888888865,1352.352527777782,1328.116097222221,-6.249438888895384,17.986991666665517,24.2364305555609
2021-01-30 12:09:00,1339.49000000,1343.0840000000003,1346.058383333331,1352.3642986111154,1328.1058513888877,-6.305915277784379,17.952531944443308,24.258447222227687
2021-01-30 12:10:00,1338.68000000,1342.932166666667,1346.0101138888865,1352.3749687500042,1328.0949541666653,-6.364854861117692,17.915159722221233,24.280014583338925
2021-01-30 12:11:00,1341.50000000,1342.8308333333337,1345.95919722222,1352.3864375000041,1328.0840805555545,-6.427240277784222,17.875116666665463,24.302356944449684
2021-01-30 12:12:00,1341.61000000,1342.7550000000003,1345.9066416666647,1352.3981805555597,1328.0726833333322,-6.491538888895093,17.833958333332475,24.32549722222757
2021-01-30 12:13:00,1339.64000000,1342.6640000000002,1345.8520861111092,1352.407250000004,1328.0611819444434,-6.555163888894867,17.79090416666577,24.346068055560636
2021-01-30 12:14:00,1341.47000000,1342.5923333333335,1345.795499999998,1352.4162569444488,1328.0495819444434,-6.620756944450932,17.74591805555451,24.366675000005444
2021-01-30 12:15:00,1339.38000000,1342.5218333333335,1345.7365777777757,1352.4231180555598,1328.037587499999,-6.686540277784161,17.698990277776602,24.385530555560763
2021-01-30 12:16:00,1339.22000000,1342.459166666667,1345.6756944444423,1352.4309895833378,1328.0247736111103,-6.7552951388954625,17.650920833332066,24.40621597222753
2021-01-30 12:17:00,1337.35000000,1342.3775000000003,1345.6132472222203,1352.4359340277822,1328.0118152777768,-6.822686805561943,17.601431944443448,24.42411875000539
2021-01-30 12:18:00,1334.45000000,1342.2378333333336,1345.5480305555536,1352.441194444449,1327.9986041666655,-6.8931638888952875,17.54942638888815,24.442590277783438
2021-01-30 12:19:00,1334.17000000,1342.0935000000002,1345.479902777776,1352.4474201388934,1327.9847888888876,-6.967517361117416,17.495113888888454,24.46263125000587
2021-01-30 12:20:00,1335.63000000,1341.9375000000002,1345.407561111109,1352.454350694449,1327.9716458333323,-7.046789583339887,17.435915277776758,24.482704861116645
2021-01-30 12:21:00,1337.28000000,1341.8270000000002,1345.332238888887,1352.4624340277821,1327.9588930555544,-7.130195138895033,17.373345833332678,24.50354097222771
2021-01-30 12:22:00,1336.15000000,1341.6641666666667,1345.2525833333316,1352.4705416666711,1327.9462166666656,-7.2179583333395385,17.30636666666601,24.524325000005547
2021-01-30 12:23:00,1337.42000000,1341.5155000000002,1345.1687666666649,1352.4784513888933,1327.9334083333322,-7.30968472222844,17.23535833333267,24.54504305556111
2021-01-30 12:24:00,1337.00000000,1341.317,1345.0790583333314,1352.486135416671,1327.920874999999,-7.407077083339573,17.158183333332545,24.565260416672118
2021-01-30 12:25:00,1337.86000000,1341.1256666666668,1344.983327777776,1352.4928750000042,1327.9085319444432,-7.509547222228321,17.0747958333327,24.58434305556102
2021-01-30 12:26:00,1336.99000000,1340.9233333333334,1344.8823999999981,1352.5025069444487,1327.895884722221,-7.6201069444505265,16.986515277777244,24.60662222222777
2021-01-30 12:27:00,1336.69000000,1340.7286666666669,1344.7764972222203,1352.5111805555598,1327.8833499999987,-7.73468333333949,16.893147222221614,24.627830555561104
